  254.843  246.007  225.934
  252.024  235.657  251.337
  252.541  238.897  245.640
  253.625  236.240  253.197
  248.542  238.730  251.950
  254.275  226.221  229.237
  249.743  239.107  235.378
  251.616  241.219  229.960
  249.591  244.013  237.199
  244.570  245.667  217.178
  252.116  230.539  249.135
  246.558  244.124  240.656
  251.407  251.381  229.029
  254.853  254.901  254.701
  252.025  251.930  255.284
  252.542  252.355  255.569
  253.628  252.169  254.987
  248.543  252.416  254.372
  254.274  248.626  254.289
  249.748  252.268  254.448
  251.616  252.585  253.803
  249.596  252.743  253.589
  244.571  253.285  251.885
  252.116  248.459  253.594
  246.563  252.482  253.390
  251.411  253.668  253.128
