  253.308  249.250  247.304
  247.906  244.475  252.886
  253.187  245.270  231.957
  250.884  234.712  236.421
  253.148  249.291  252.291
  251.186  252.183  229.681
  250.968  231.430  232.967
  243.179  246.110  240.178
  240.496  239.995  238.302
  247.000  251.259  243.630
  244.244  250.537  225.044
  253.122  236.875  216.941
  252.396  237.078  212.072
  253.306  255.048  255.834
  247.902  254.038  255.394
  253.189  254.344  254.682
  250.886  252.003  255.107
  253.149  254.754  255.140
  251.180  254.365  254.461
  250.966  249.633  254.177
  243.181  253.065  254.420
  240.499  251.778  254.316
  247.001  254.122  254.171
  244.247  253.946  253.059
  253.119  251.075  252.158
  252.394  251.084  251.662
