  253.568  244.067  223.844
  250.180  243.444  254.197
  249.199  254.329  237.587
  253.422  250.217  240.637
  251.440  247.386  251.526
  249.370  246.748  251.689
  252.003  250.410  250.414
  248.123  242.168  245.860
  250.530  237.151  246.926
  252.802  246.513  239.091
  250.791  248.537  245.113
  246.369  243.270  245.826
  247.451  233.279  232.883
  253.567  253.951  254.751
  250.181  254.212  253.341
  249.202  255.608  255.438
  253.422  255.032  255.271
  251.443  254.365  254.907
  249.369  253.923  254.833
  252.007  253.901  254.393
  248.129  252.613  254.560
  250.540  251.174  254.366
  252.803  253.253  253.903
  250.798  253.582  253.969
  246.373  252.539  253.745
  247.456  249.946  252.378
