  243.165  238.420  242.288
  247.195  250.406  249.896
  251.852  224.053  231.476
  245.587  245.744  233.475
  249.226  248.876  230.018
  244.374  249.001  221.964
  248.236  243.525  235.138
  245.003  238.888  242.146
  248.894  234.389  229.469
  251.512  238.242  228.806
  253.365  229.993  230.269
  247.623  230.171  242.137
  239.516  232.983  224.677
  243.167  252.591  255.181
  247.194  255.290  255.593
  251.852  248.716  254.772
  245.592  254.112  254.659
  249.232  254.854  254.802
  244.375  254.553  252.872
  248.239  252.585  253.813
  245.001  251.744  254.564
  248.897  250.494  253.291
  251.520  251.308  253.536
  253.368  248.691  253.565
  247.629  248.967  252.895
  239.517  250.297  252.836
