  250.144  253.198  218.303
  239.867  247.647  248.360
  251.659  246.128  236.990
  250.133  249.707  254.335
  251.858  250.854  235.425
  248.095  247.312  229.527
  252.906  251.029  245.923
  246.642  239.162  246.976
  252.826  230.049  235.970
  249.676  231.037  231.926
  252.583  241.923  227.793
  251.112  249.187  245.457
  241.853  249.711  233.651
  250.147  255.923  253.435
  239.864  254.960  255.200
  251.658  254.714  255.534
  250.136  255.042  253.675
  251.859  254.797  254.855
  248.094  254.149  254.006
  252.902  254.151  254.761
  246.645  251.886  254.056
  252.827  248.401  253.262
  249.679  249.583  253.039
  252.580  251.493  253.076
  251.110  253.627  253.456
  241.852  253.192  253.341
