  240.436  253.506  234.915
  253.901  250.120  222.951
  255.486  247.850  221.605
  252.169  249.061  233.967
  252.315  252.688  230.030
  247.871  239.381  250.116
  250.194  231.121  248.219
  249.834  246.896  253.049
  250.247  252.869  245.927
  248.172  244.502  234.182
  248.333  246.691  217.049
  251.732  238.646  245.282
  251.313  244.979  251.970
  240.436  255.741  254.954
  253.901  255.287  254.114
  255.487  254.808  254.005
  252.170  254.724  254.513
  252.319  255.076  251.951
  247.870  252.301  254.914
  250.195  250.453  254.742
  249.835  253.787  251.722
  250.249  254.465  254.143
  248.171  252.995  253.374
  248.338  253.056  252.500
  251.733  251.297  253.801
  251.315  252.841  252.526
