  249.076  237.903  239.403
  247.333  239.597  239.380
  247.250  251.362  235.569
  247.755  242.587  246.394
  242.993  240.724  220.326
  254.501  239.601  241.039
  246.038  245.514  237.993
  242.812  242.018  226.610
  250.923  233.901  237.817
  253.770  245.287  247.076
  248.891  231.195  237.820
  249.819  246.631  209.815
  249.610  242.928  238.032
  249.076  252.432  255.680
  247.332  253.016  254.627
  247.243  255.273  255.190
  247.754  253.194  254.240
  242.992  253.102  253.604
  254.496  252.383  254.999
  246.033  253.198  254.678
  242.811  252.476  253.917
  250.922  251.009  254.273
  253.769  253.118  254.098
  248.890  249.560  253.857
  249.813  252.986  251.039
  249.610  251.995  253.261
