  255.354  249.097  247.916
  249.296  227.253  246.140
  251.163  228.438  230.562
  249.830  219.240  202.870
  251.995  242.250  217.235
  249.121  254.213  238.071
  251.309  239.269  224.759
  242.520  247.068  240.852
  254.122  239.509  236.063
  242.211  249.037  232.720
  248.185  251.708  235.834
  251.079  248.838  239.216
  244.716  250.007  242.138
  255.367  255.054  255.675
  249.296  249.144  255.761
  251.166  250.213  254.878
  249.836  246.814  251.678
  251.995  253.500  252.928
  249.117  254.486  254.853
  251.318  251.763  253.453
  242.528  254.006  254.101
  254.126  251.972  253.992
  242.214  253.306  253.732
  248.187  253.574  253.150
  251.088  253.480  253.568
  244.715  253.514  253.285
