  252.413  251.141  228.667
  248.336  247.677  225.660
  255.643  244.189  236.695
  253.295  245.933  248.365
  242.669  229.605  228.557
  251.116  247.025  245.500
  247.284  244.082  228.283
  254.302  221.342  245.556
  249.006  236.911  222.006
  245.654  248.690  244.751
  247.559  237.563  236.762
  252.166  234.601  239.568
  251.909  241.098  247.962
  252.417  255.623  254.895
  248.339  254.817  254.761
  255.641  253.764  255.375
  253.301  254.260  255.413
  242.674  249.490  254.200
  251.112  254.220  254.710
  247.281  253.541  253.743
  254.299  246.182  254.501
  249.008  251.124  253.284
  245.660  253.713  254.193
  247.558  250.349  253.510
  252.170  250.136  253.595
  251.909  251.955  253.425
