  254.389  244.467  236.787
  254.886  248.607  246.169
  247.012  249.590  233.125
  253.165  244.574  243.112
  254.457  250.742  246.424
  248.374  244.254  243.684
  252.510  246.277  235.910
  253.084  242.694  253.312
  253.451  240.533  250.337
  253.030  244.310  250.304
  251.314  246.920  237.586
  252.799  249.143  216.305
  247.268  247.539  214.017
  254.400  254.292  255.594
  254.891  255.137  255.743
  247.017  254.928  254.828
  253.168  253.944  254.728
  254.462  254.779  254.231
  248.379  253.557  254.975
  252.516  253.538  253.933
  253.094  252.286  253.724
  253.457  251.527  254.137
  253.034  252.783  253.557
  251.320  252.851  251.915
  252.802  253.108  252.021
  247.274  253.147  251.967
