  246.960  233.311  241.893
  251.399  226.201  239.811
  253.743  229.614  233.173
  247.169  246.096  223.908
  247.011  250.843  250.959
  246.718  245.229  225.798
  250.797  241.178  237.910
  240.130  236.518  229.897
  243.135  251.636  236.166
  247.083  238.417  238.359
  247.563  236.994  231.868
  249.677  237.574  233.366
  252.505  236.846  234.211
  246.964  251.393  255.608
  251.402  249.506  255.723
  253.745  250.402  255.088
  247.174  254.187  254.217
  247.014  254.939  253.726
  246.718  252.804  253.666
  250.794  252.537  254.611
  240.130  251.338  253.936
  243.142  254.418  254.097
  247.082  251.682  253.983
  247.566  250.790  253.554
  249.678  250.825  253.154
  252.508  250.818  253.294
