  252.879  249.209  252.451
  248.316  234.076  247.755
  246.569  248.251  242.102
  251.174  239.838  249.364
  254.224  236.665  250.923
  253.048  240.666  243.031
  252.076  239.769  231.270
  252.445  246.675  242.559
  246.406  252.520  250.323
  245.722  235.480  245.000
  250.959  244.365  229.119
  250.104  244.097  234.863
  250.642  248.701  234.986
  252.886  255.164  255.666
  248.319  251.145  255.758
  246.569  254.527  255.533
  251.178  252.790  254.631
  254.223  251.613  255.120
  253.051  252.192  253.310
  252.080  252.431  254.307
  252.444  253.341  254.551
  246.410  252.408  254.152
  245.721  250.685  254.128
  250.961  252.797  253.122
  250.102  252.521  253.375
  250.644  253.083  253.071
