  253.762  251.896  249.711
  248.101  248.402  254.798
  253.995  249.709  245.430
  249.300  250.502  238.476
  255.072  254.557  247.311
  251.438  244.599  242.903
  243.036  243.886  247.964
  247.004  253.468  240.502
  253.198  240.423  244.119
  253.606  236.345  244.743
  253.036  239.452  240.010
  252.327  250.168  236.431
  252.157  241.530  241.682
  253.767  255.482  255.508
  248.101  254.874  254.840
  253.998  254.806  255.494
  249.308  254.227  255.207
  255.078  254.367  254.445
  251.442  252.947  254.946
  243.041  253.175  253.911
  247.008  254.521  252.516
  253.207  252.178  254.364
  253.615  250.531  253.968
  253.039  251.121  253.344
  252.338  253.165  253.017
  252.165  250.861  252.792
