  254.722  221.706  237.973
  246.924  248.708  231.735
  251.027  244.625  235.013
  247.849  227.833  239.955
  247.328  237.114  244.162
  240.797  250.909  232.438
  251.991  218.847  232.323
  253.727  251.020  237.396
  251.857  245.828  237.250
  252.148  247.064  236.103
  252.724  240.463  236.399
  238.411  248.716  238.346
  252.723  242.687  225.663
  254.719  247.994  254.606
  246.922  255.222  255.229
  251.027  254.265  254.407
  247.843  249.141  255.308
  247.328  252.215  253.940
  240.796  254.880  254.192
  251.990  246.173  254.447
  253.728  254.476  254.318
  251.857  252.473  254.190
  252.144  253.568  253.936
  252.718  251.731  253.707
  238.409  253.398  253.448
  252.726  252.361  252.910
