  256.102  244.699  235.967
  252.619  243.271  251.985
  251.624  248.671  239.816
  251.552  242.001  252.064
  252.234  242.092  244.019
  249.752  245.821  247.830
  249.889  250.495  237.813
  248.605  230.949  234.626
  252.251  245.652  227.238
  247.214  243.592  249.499
  246.703  232.147  236.199
  242.746  243.972  241.479
  248.617  248.256  243.250
  256.105  254.267  255.551
  252.621  253.978  255.494
  251.621  254.646  255.273
  251.553  253.430  255.148
  252.236  253.071  255.194
  249.755  253.907  254.694
  249.896  254.513  254.721
  248.603  249.352  253.167
  252.256  253.436  253.608
  247.213  252.924  253.786
  246.706  249.233  253.831
  242.747  252.591  252.476
  248.622  252.592  253.392
