  253.227  246.211  240.855
  253.132  238.522  232.304
  249.209  230.218  239.720
  248.530  241.766  234.495
  247.407  251.428  250.351
  249.758  242.192  253.222
  246.709  228.280  236.661
  248.734  236.490  238.244
  251.836  246.896  219.333
  242.139  247.234  236.652
  245.918  241.714  232.701
  252.933  238.923  231.072
  245.533  232.594  219.608
  253.229  254.511  254.942
  253.135  252.834  255.177
  249.209  249.905  255.401
  248.535  252.965  254.860
  247.402  254.985  254.757
  249.757  252.538  254.511
  246.717  249.458  254.559
  248.739  251.355  254.338
  251.841  253.778  253.380
  242.139  253.515  253.532
  245.919  252.082  253.388
  252.927  251.480  253.364
  245.540  249.606  252.523
