  251.279  254.047  235.613
  252.982  240.134  251.475
  246.390  246.210  235.432
  253.952  250.983  235.718
  251.192  243.610  244.184
  248.993  250.395  233.404
  253.892  233.321  243.512
  251.661  244.494  221.959
  251.043  232.850  240.280
  252.235  251.902  245.282
  249.198  228.602  241.651
  249.017  231.939  243.075
  248.345  248.984  236.640
  251.283  255.949  255.640
  252.975  253.329  255.417
  246.387  254.059  254.979
  253.949  254.505  255.121
  251.191  253.674  255.229
  248.997  254.788  254.570
  253.892  250.550  254.685
  251.660  253.525  253.413
  251.042  249.868  254.247
  252.236  254.126  254.166
  249.194  248.390  253.715
  249.013  249.015  253.787
  248.345  253.403  253.401
