  250.112  232.335  237.229
  246.190  246.821  242.107
  246.019  244.891  238.854
  254.394  255.269  240.128
  238.971  234.179  239.464
  253.868  247.544  251.969
  251.156  250.227  246.952
  252.423  240.186  230.702
  246.503  247.172  236.953
  247.085  222.451  247.571
  251.067  243.174  230.051
  247.286  246.764  238.215
  247.946  248.582  226.321
  250.104  251.659  255.731
  246.191  254.770  255.658
  246.013  253.788  255.555
  254.397  254.997  254.718
  238.964  251.008  254.712
  253.870  254.082  254.094
  251.158  254.486  254.058
  252.427  252.222  254.085
  246.503  253.415  253.952
  247.085  247.023  253.970
  251.066  252.758  253.252
  247.291  253.023  253.747
  247.938  253.250  252.574
