  253.717  237.870  236.676
  254.897  237.660  239.639
  254.571  244.506  238.848
  246.849  254.662  243.689
  252.878  247.110  244.085
  254.548  241.812  233.943
  253.232  250.095  254.593
  249.715  244.525  231.882
  246.283  246.524  241.110
  247.590  243.188  228.385
  251.658  244.401  242.098
  243.305  219.630  243.502
  251.297  237.395  248.946
  253.713  251.526  253.854
  254.893  252.262  255.622
  254.568  253.806  255.376
  246.849  255.160  255.320
  252.880  253.533  254.833
  254.547  252.930  253.617
  253.228  254.447  253.778
  249.713  252.821  253.938
  246.280  253.110  253.665
  247.588  252.260  253.247
  251.656  252.841  253.921
  243.302  245.350  253.732
  251.293  250.852  253.065
