  249.615  245.065  245.634
  254.080  212.352  239.667
  250.714  251.905  219.173
  243.627  230.568  233.796
  250.248  245.742  248.336
  248.725  251.288  240.946
  251.946  240.676  224.282
  253.506  246.768  227.622
  240.069  243.004  232.656
  245.059  245.574  229.687
  238.918  239.677  239.470
  252.623  242.595  236.966
  248.408  236.110  224.094
  249.611  254.489  255.349
  254.078  244.748  255.365
  250.714  255.511  253.885
  243.633  250.334  254.950
  250.251  254.050  255.099
  248.719  254.685  254.548
  251.943  252.669  253.207
  253.506  253.901  253.957
  240.070  252.900  253.808
  245.055  252.871  253.071
  238.913  251.658  253.877
  252.623  251.573  253.660
  248.405  250.531  252.326
