  250.216  249.695  218.917
  245.539  229.770  237.776
  240.102  254.073  226.115
  254.843  243.878  244.573
  254.865  235.101  244.192
  249.759  252.078  233.944
  250.227  248.118  242.818
  243.105  239.756  224.919
  239.839  227.670  234.791
  243.801  233.626  226.106
  243.687  246.270  222.831
  251.741  245.924  250.661
  244.595  241.017  247.867
  250.220  255.526  254.279
  245.543  250.645  254.941
  240.109  255.468  253.905
  254.854  253.467  255.073
  254.871  251.368  255.034
  249.760  254.754  254.649
  250.236  254.150  254.742
  243.107  251.972  253.474
  239.846  247.697  253.735
  243.805  250.037  253.106
  243.697  252.795  252.918
  251.742  251.579  253.414
  244.599  251.586  253.269
