  248.460  253.458  227.610
  249.730  253.296  236.087
  251.993  243.662  234.565
  241.524  249.812  237.492
  251.026  248.384  226.081
  241.794  247.947  243.527
  243.918  246.050  233.646
  246.603  236.509  241.696
  251.460  245.385  232.027
  248.076  243.617  251.774
  251.598  232.644  223.932
  253.646  248.365  250.094
  248.891  231.510  240.306
  248.461  255.821  254.660
  249.726  255.709  255.171
  251.988  252.814  255.135
  241.519  254.798  255.157
  251.022  254.575  253.855
  241.788  254.363  255.015
  243.914  253.655  254.399
  246.604  251.168  254.513
  251.461  253.418  253.940
  248.075  252.828  253.242
  251.595  249.594  253.123
  253.645  253.228  252.544
  248.890  249.302  253.497
