  251.797  249.556  235.963
  247.070  229.766  231.798
  249.883  251.316  240.631
  250.098  236.152  222.900
  253.752  247.821  250.892
  249.880  237.343  229.064
  251.436  244.288  253.398
  249.521  237.801  215.937
  250.732  247.046  236.552
  253.958  247.258  236.779
  246.435  225.721  232.534
  251.484  235.479  224.462
  252.227  242.250  233.705
  251.803  255.329  255.651
  247.074  250.495  255.165
  249.883  253.071  255.407
  250.107  251.643  254.250
  253.761  254.351  254.109
  249.884  251.902  253.985
  251.436  252.963  254.147
  249.530  251.777  252.521
  250.746  253.826  254.034
  253.961  253.448  253.673
  246.448  247.973  253.396
  251.494  250.345  252.878
  252.228  252.225  252.906
