  249.233  244.054  248.076
  255.761  250.362  236.182
  254.503  245.680  231.178
  250.529  240.744  239.256
  249.835  249.772  239.470
  253.326  249.624  227.991
  250.829  237.877  233.527
  250.127  223.946  234.630
  253.350  250.381  236.426
  241.073  242.829  250.131
  253.307  246.318  232.050
  241.225  244.469  235.433
  253.252  233.456  246.595
  249.245  253.418  255.893
  255.760  255.371  254.917
  254.501  254.305  254.918
  250.533  252.670  254.446
  249.836  254.593  254.436
  253.317  254.109  253.648
  250.837  251.650  254.109
  250.128  248.219  253.718
  253.351  254.264  254.232
  241.076  251.612  253.975
  253.307  253.198  253.548
  241.230  252.632  252.252
  253.253  249.488  253.461
