  243.258  240.233  250.883
  255.027  251.135  248.755
  252.896  250.971  247.853
  249.968  238.276  232.124
  254.152  251.549  242.220
  241.710  241.351  236.011
  253.047  243.582  233.746
  250.138  243.033  254.073
  252.720  248.712  230.774
  244.514  232.316  240.802
  242.901  233.366  217.187
  252.444  250.063  238.787
  245.198  248.473  233.323
  243.256  253.148  255.505
  255.022  255.588  254.976
  252.894  255.407  255.325
  249.965  251.909  254.544
  254.161  254.748  255.115
  241.705  252.671  254.562
  253.048  253.437  253.753
  250.139  253.055  252.948
  252.722  253.865  253.771
  244.512  250.268  253.898
  242.899  249.971  251.046
  252.451  253.794  253.583
  245.198  253.185  253.365
