  246.975  250.015  244.403
  245.717  248.773  240.292
  252.708  247.810  250.764
  248.562  248.103  237.294
  250.647  250.753  227.638
  249.585  248.480  246.671
  246.144  231.900  248.657
  251.256  252.654  240.592
  253.236  235.163  250.068
  252.365  213.644  243.177
  249.054  251.505  220.447
  235.767  243.914  249.417
  246.274  240.084  242.497
  246.976  255.192  255.577
  245.713  254.562  255.567
  252.707  254.527  255.260
  248.563  254.696  254.975
  250.650  254.713  253.759
  249.584  253.280  255.018
  246.143  250.440  254.506
  251.253  254.672  253.951
  253.235  250.831  254.263
  252.363  244.226  254.066
  249.050  253.944  252.895
  235.764  252.329  253.572
  246.265  251.476  253.282
