  245.727  242.141  240.763
  245.911  249.565  248.597
  251.182  251.452  236.258
  253.426  245.032  238.646
  248.776  243.741  248.529
  253.255  242.817  250.119
  253.583  239.861  241.407
  253.911  246.811  247.997
  251.037  250.064  238.950
  251.351  251.933  227.123
  250.962  244.112  249.538
  252.945  249.803  232.148
  249.467  249.729  241.353
  245.734  253.483  255.657
  245.914  255.110  255.600
  251.188  255.438  255.197
  253.427  253.567  254.799
  248.777  253.175  254.989
  253.257  252.190  254.862
  253.590  251.284  254.216
  253.922  253.896  252.972
  251.046  253.837  254.211
  251.349  254.221  253.013
  250.964  252.435  253.602
  252.951  253.617  253.070
  249.467  253.260  253.533
