  244.623  234.252  231.154
  247.251  222.828  235.049
  247.422  235.969  235.399
  254.828  253.648  240.600
  248.108  243.419  230.811
  250.784  243.981  229.665
  241.676  239.299  229.753
  242.649  238.209  242.939
  246.772  249.686  241.281
  253.100  251.055  250.625
  245.110  245.856  216.345
  249.927  245.905  236.511
  245.181  240.996  246.067
  244.631  251.847  254.704
  247.254  248.637  255.368
  247.430  252.130  254.832
  254.835  255.464  255.361
  248.118  253.466  254.496
  250.792  253.420  254.197
  241.681  252.450  254.200
  242.664  251.986  254.597
  246.781  254.117  254.349
  253.104  253.522  253.080
  245.124  253.337  252.408
  249.936  252.850  253.689
  245.184  251.974  253.587
