  245.268  240.148  230.350
  246.566  233.095  246.485
  246.635  244.856  234.178
  254.162  244.511  239.202
  248.839  243.821  231.533
  253.907  247.799  226.551
  250.512  244.622  231.863
  237.849  240.321  229.674
  245.531  241.745  222.247
  248.008  239.560  210.708
  249.832  245.723  226.820
  238.686  251.898  242.820
  243.854  223.575  235.491
  245.273  252.814  255.408
  246.563  250.803  255.544
  246.638  253.427  255.242
  254.163  254.030  255.302
  248.847  253.416  254.550
  253.906  254.322  253.824
  250.515  253.095  254.311
  237.853  252.116  253.854
  245.541  252.365  253.486
  248.010  251.760  251.734
  249.836  253.162  252.446
  238.691  253.859  253.797
  243.854  246.823  252.618
