  250.588  241.852  226.849
  250.832  246.927  250.957
  246.415  234.186  239.831
  242.862  251.886  243.955
  245.719  244.587  241.678
  255.181  230.704  238.084
  245.826  242.294  233.326
  249.659  238.299  231.436
  253.927  244.708  213.565
  250.049  241.519  236.700
  244.728  240.947  235.342
  242.908  239.567  241.606
  252.422  251.409  227.889
  250.589  253.732  255.035
  250.825  254.939  255.301
  246.412  251.457  255.343
  242.863  255.347  255.164
  245.716  253.878  255.013
  255.180  249.588  254.601
  245.819  253.020  254.207
  249.659  251.563  254.107
  253.925  253.048  251.619
  250.048  252.338  253.960
  244.723  250.913  253.873
  242.906  251.172  253.675
  252.421  253.692  253.050
