  243.309  242.225  239.824
  255.850  241.697  243.365
  252.447  238.466  251.406
  244.325  251.684  238.906
  253.118  251.643  247.489
  247.024  252.634  234.638
  246.934  254.830  237.267
  249.989  252.655  227.698
  249.711  243.942  233.108
  250.088  244.165  219.187
  248.644  249.952  245.221
  253.544  243.482  246.457
  249.021  244.478  213.670
  243.314  253.090  255.782
  255.851  253.562  255.756
  252.443  252.523  255.347
  244.327  255.166  254.352
  253.119  255.122  254.965
  247.024  255.061  254.777
  246.939  254.283  254.369
  249.988  254.245  252.766
  249.714  252.766  254.140
  250.092  252.330  251.661
  248.643  253.800  253.992
  253.545  252.227  253.742
  249.025  252.618  251.165
