  253.477  248.674  243.174
  245.835  235.992  244.372
  254.884  249.121  245.207
  251.715  241.305  232.178
  249.472  248.155  227.470
  252.209  234.535  241.896
  250.059  246.804  226.434
  250.923  240.632  247.283
  244.628  249.398  240.797
  251.309  247.407  239.118
  252.193  244.781  237.616
  254.004  247.452  243.174
  249.334  234.731  233.505
  253.480  255.280  255.844
  245.834  251.460  255.168
  254.891  254.692  255.398
  251.717  252.794  254.722
  249.472  254.161  254.141
  252.208  251.519  254.192
  250.061  253.797  253.248
  250.921  251.700  254.437
  244.636  253.420  253.996
  251.306  253.781  253.928
  252.194  252.766  253.277
  254.008  253.144  253.661
  249.330  250.330  252.730
