  253.393  253.156  238.914
  249.585  245.683  247.458
  247.746  244.127  227.550
  253.488  240.616  224.335
  253.908  247.342  230.004
  254.423  242.900  233.526
  252.071  253.789  234.627
  251.929  249.721  231.474
  251.717  227.119  238.290
  243.885  221.302  248.236
  247.456  241.298  229.240
  247.797  246.891  233.139
  239.487  244.486  224.391
  253.401  255.270  255.454
  249.587  254.335  255.407
  247.745  253.749  254.390
  253.498  252.780  254.344
  253.910  254.233  254.689
  254.427  253.166  254.401
  252.077  254.777  254.067
  251.932  254.389  254.173
  251.724  248.425  253.673
  243.890  246.676  253.740
  247.462  251.619  253.566
  247.803  253.023  253.340
  239.486  252.435  252.629
