  247.545  253.414  224.135
  251.693  244.488  228.801
  255.333  243.172  228.536
  251.031  249.552  230.371
  252.200  253.988  235.021
  254.279  237.993  242.971
  251.231  240.245  247.468
  242.760  248.337  242.836
  244.894  252.049  242.240
  245.604  239.481  245.245
  248.141  242.517  240.219
  253.710  241.740  245.387
  243.439  226.403  241.923
  247.548  255.743  255.024
  251.689  253.696  254.599
  255.339  253.353  253.738
  251.032  254.080  254.666
  252.204  255.216  254.941
  254.274  251.483  254.314
  251.231  252.362  254.721
  242.763  254.001  254.357
  244.900  254.220  254.243
  245.605  251.885  253.993
  248.141  252.457  253.170
  253.710  251.984  253.737
  243.443  247.222  253.491
