  255.768  242.438  248.123
  241.885  249.978  234.112
  253.890  240.618  239.237
  251.218  245.241  247.003
  252.077  243.718  242.061
  249.637  241.181  242.493
  251.881  244.024  245.040
  245.588  242.599  249.953
  249.062  235.507  232.616
  246.884  233.330  244.099
  247.833  235.851  227.381
  251.090  215.027  239.246
  243.043  219.349  217.059
  255.763  254.055  255.785
  241.883  255.458  255.436
  253.887  252.971  255.230
  251.220  254.114  255.288
  252.076  253.861  255.166
  249.633  252.807  254.908
  251.878  253.223  254.128
  245.591  253.069  253.762
  249.065  251.094  252.688
  246.886  249.727  253.920
  247.837  250.530  253.076
  251.092  243.654  253.466
  243.045  245.754  251.223
