  248.785  232.677  244.961
  255.073  252.990  255.373
  252.142  251.700  233.235
  253.365  247.627  224.119
  250.170  244.826  249.743
  253.705  248.243  243.094
  248.345  245.784  240.067
  252.218  249.749  232.618
  248.814  249.184  222.626
  249.617  249.952  230.970
  250.542  248.219  236.225
  249.012  241.881  247.341
  251.550  234.578  239.412
  248.788  251.921  255.871
  255.072  255.620  254.222
  252.142  255.457  254.807
  253.369  254.502  253.711
  250.168  253.804  254.659
  253.708  253.662  254.690
  248.348  253.706  254.568
  252.220  254.380  252.848
  248.813  254.031  252.206
  249.617  253.577  253.024
  250.544  253.272  253.194
  249.016  252.217  253.463
  251.554  249.849  253.612
