  253.521  236.327  210.998
  249.070  224.577  221.072
  245.901  242.401  242.182
  249.900  244.226  238.948
  252.315  252.200  251.161
  251.912  241.884  248.428
  250.685  245.581  250.393
  243.322  243.548  236.356
  245.561  236.843  240.606
  246.771  234.289  253.104
  253.360  246.812  227.796
  249.916  250.813  238.950
  251.577  230.112  223.220
  253.515  252.234  253.286
  249.067  248.790  254.299
  245.896  253.462  255.585
  249.898  254.017  253.824
  252.312  255.097  254.865
  251.913  252.900  255.018
  250.686  253.414  254.368
  243.320  252.846  254.194
  245.560  250.727  254.208
  246.772  250.757  253.012
  253.359  253.104  252.116
  249.916  253.525  253.684
  251.574  249.005  252.848
