  247.561  234.445  241.713
  247.667  247.191  249.164
  249.465  241.418  248.997
  249.521  243.009  243.994
  246.983  240.718  242.905
  247.983  228.333  224.109
  252.454  237.267  224.634
  250.411  245.070  228.078
  246.024  224.271  239.494
  251.960  251.466  209.477
  243.403  249.066  218.971
  250.693  249.968  245.506
  246.032  249.985  216.765
  247.561  251.750  255.871
  247.665  254.364  254.658
  249.467  253.503  255.087
  249.521  253.625  254.919
  246.985  252.903  255.187
  247.977  249.502  253.702
  252.452  251.911  253.938
  250.416  252.538  253.695
  246.023  247.928  254.124
  251.960  254.182  252.080
  243.402  253.806  252.402
  250.692  253.234  253.789
  246.033  253.543  252.021
