  250.047  238.941  249.616
  254.189  235.207  248.545
  253.993  244.356  240.501
  248.298  223.242  223.946
  238.456  245.340  234.783
  254.751  242.967  222.414
  248.663  234.935  236.138
  250.944  245.283  242.711
  249.315  241.195  239.357
  250.434  242.757  239.712
  252.778  223.700  232.458
  242.678  234.083  220.746
  251.010  244.577  235.991
  250.049  252.694  255.463
  254.194  252.031  255.720
  253.997  254.294  255.337
  248.301  247.245  254.077
  238.461  253.929  254.677
  254.752  253.145  254.077
  248.671  251.360  254.746
  250.948  253.555  254.583
  249.322  252.291  254.317
  250.434  252.719  254.104
  252.783  247.310  253.684
  242.681  250.186  252.782
  251.016  252.294  252.714
