  251.625  245.735  247.038
  245.273  238.231  235.063
  239.246  252.713  228.972
  247.619  228.840  245.980
  252.828  246.467  247.958
  250.882  244.775  240.598
  253.100  248.214  221.882
  252.549  239.661  227.913
  246.666  243.839  226.151
  249.752  222.964  239.086
  251.974  238.670  225.966
  251.493  232.975  219.989
  249.101  235.244  243.757
  251.633  254.382  255.628
  245.271  252.891  255.211
  239.247  255.622  254.630
  247.621  249.533  255.107
  252.831  254.070  254.548
  250.878  253.715  254.812
  253.102  254.096  253.107
  252.546  252.244  253.363
  246.662  253.070  253.454
  249.752  247.387  251.696
  251.976  251.527  252.890
  251.486  249.427  252.509
  249.102  250.449  253.545
