  244.495  250.806  239.157
  252.856  241.866  244.761
  254.477  237.855  247.220
  246.331  236.468  240.378
  245.562  244.114  251.881
  237.565  229.173  237.792
  250.322  244.205  228.393
  247.316  250.730  250.137
  245.757  251.103  250.436
  250.493  243.085  230.468
  249.816  250.655  244.252
  249.906  229.190  238.952
  252.449  238.976  240.261
  244.501  255.560  254.332
  252.852  253.560  255.610
  254.485  252.254  255.157
  246.335  252.377  255.298
  245.562  252.973  254.402
  237.565  249.782  254.823
  250.324  253.647  254.207
  247.319  254.043  254.477
  245.759  254.285  254.164
  250.493  252.356  253.369
  249.817  253.952  253.646
  249.909  248.391  253.602
  252.448  251.113  253.331
