  248.069  234.125  233.809
  240.965  234.052  246.310
  252.660  249.167  240.702
  247.084  250.746  244.984
  254.285  252.672  244.049
  249.573  242.788  243.253
  253.192  237.265  234.039
  253.019  252.191  238.476
  245.777  248.235  250.788
  247.043  237.901  239.554
  245.524  239.978  233.468
  239.951  240.340  223.825
  250.699  247.200  232.179
  248.068  251.908  255.531
  240.964  251.448  255.767
  252.661  255.076  254.577
  247.081  254.555  254.896
  254.285  255.259  255.209
  249.573  252.937  254.581
  253.190  251.693  254.302
  253.017  254.464  254.400
  245.778  253.917  253.767
  247.041  251.326  254.126
  245.526  251.939  253.645
  239.951  251.298  252.955
  250.700  252.920  252.870
