  244.361  249.980  250.596
  251.295  251.915  233.253
  252.042  244.491  232.249
  248.921  250.617  242.311
  245.778  245.984  229.896
  249.422  243.215  232.948
  249.866  249.475  235.773
  254.794  251.716  232.236
  249.225  245.532  238.684
  253.271  250.396  232.303
  247.364  253.737  249.065
  251.137  246.329  245.664
  245.143  250.381  226.632
  244.370  255.512  255.745
  251.299  255.565  255.390
  252.048  253.761  255.082
  248.928  255.141  255.289
  245.785  254.122  253.912
  249.426  253.666  254.301
  249.874  254.508  253.979
  254.803  254.338  254.396
  249.235  253.252  254.134
  253.277  254.008  253.756
  247.375  253.942  253.853
  251.137  252.621  253.479
  245.151  253.241  252.609
