  247.795  250.965  232.589
  253.802  245.995  205.404
  252.833  251.184  242.450
  241.690  225.967  230.393
  233.814  252.434  239.525
  233.640  242.871  229.815
  250.585  252.111  231.103
  247.910  223.330  234.454
  245.523  251.517  246.891
  252.959  225.907  237.898
  250.163  243.027  246.747
  245.414  239.907  239.151
  246.950  234.397  237.652
  247.796  255.657  255.446
  253.804  254.489  252.013
  252.842  255.438  255.331
  241.694  249.059  254.788
  233.819  254.850  255.016
  233.643  253.424  254.055
  250.590  254.792  254.126
  247.911  247.763  253.380
  245.526  254.345  254.031
  252.961  247.691  253.523
  250.166  252.422  253.844
  245.412  251.349  253.340
  246.952  249.875  253.384
