  250.185  240.832  246.550
  253.536  240.547  238.434
  255.533  250.081  237.247
  252.700  251.295  222.126
  249.795  241.948  210.990
  244.229  246.949  242.105
  245.992  254.557  206.115
  248.216  241.920  235.707
  248.335  250.505  239.962
  240.077  240.332  234.409
  238.835  228.723  238.413
  252.892  248.845  213.848
  237.209  247.742  208.991
  250.187  253.170  255.365
  253.534  253.258  255.100
  255.529  255.196  255.258
  252.700  254.933  253.631
  249.795  253.344  251.408
  244.231  254.117  254.566
  245.992  254.771  252.444
  248.219  252.674  254.257
  248.337  254.272  251.553
  240.081  252.131  253.964
  238.835  248.625  253.747
  252.892  253.011  252.240
  237.213  252.975  250.958
