  244.719  254.019  247.902
  250.235  255.036  241.457
  245.370  250.066  251.183
  253.468  246.505  233.697
  251.812  237.581  228.062
  248.479  247.895  253.730
  252.909  249.122  239.018
  252.059  244.333  225.995
  254.188  240.312  252.682
  244.550  232.015  225.632
  248.045  244.270  235.831
  246.976  246.007  243.397
  245.616  247.183  251.395
  244.721  255.724  255.697
  250.239  255.158  253.229
  245.370  255.319  255.351
  253.470  254.465  254.786
  251.813  251.805  253.985
  248.477  254.189  253.081
  252.911  253.804  254.695
  252.059  253.339  253.753
  254.191  252.481  253.586
  244.552  249.792  253.384
  248.047  252.925  253.255
  246.976  252.622  253.663
  245.617  252.932  253.152
