  250.965  242.181  250.942
  246.401  253.051  244.274
  250.226  251.444  247.039
  247.844  242.898  245.351
  251.852  243.290  243.718
  251.290  253.397  246.012
  243.710  237.274  242.554
  242.176  248.187  245.562
  251.562  228.880  232.224
  253.360  238.920  228.145
  252.010  230.901  229.262
  249.240  228.427  240.075
  248.902  224.630  236.954
  250.968  253.089  255.718
  246.397  255.520  255.395
  250.229  255.466  254.538
  247.846  253.549  255.304
  251.851  253.397  254.861
  251.290  255.030  254.114
  243.713  251.370  254.635
  242.174  253.760  254.592
  251.562  248.806  253.567
  253.362  250.912  253.046
  252.013  249.634  253.237
  249.239  247.824  253.768
  248.902  247.282  252.407
