  239.035  254.306  247.251
  253.475  240.166  222.690
  245.211  249.696  253.776
  254.855  249.417  229.066
  240.346  245.409  226.727
  254.819  248.612  246.980
  245.729  239.282  242.865
  248.083  252.386  241.335
  249.275  242.239  234.342
  252.773  237.692  232.495
  251.086  241.639  223.345
  246.131  230.244  253.612
  253.227  246.988  240.167
  239.037  255.714  255.666
  253.470  252.902  254.537
  245.214  254.968  254.795
  254.860  255.146  253.911
  240.345  254.391  254.285
  254.823  254.387  254.965
  245.727  251.792  254.595
  248.080  254.580  254.498
  249.272  252.618  254.066
  252.772  251.833  253.551
  251.085  252.144  253.203
  246.132  248.632  252.215
  253.229  252.820  253.583
