  252.583  250.459  234.946
  253.368  243.956  245.025
  255.169  248.193  251.381
  248.198  236.586  221.768
  249.079  251.339  230.723
  249.891  248.134  236.630
  246.834  231.236  246.441
  254.763  246.394  233.338
  253.151  248.731  249.366
  245.732  249.525  228.779
  245.526  249.992  238.157
  253.708  242.759  241.638
  250.016  249.131  224.117
  252.583  255.386  255.357
  253.362  253.569  255.380
  255.171  254.901  255.302
  248.198  252.117  253.540
  249.076  254.989  254.384
  249.888  254.411  254.542
  246.833  250.550  254.321
  254.760  253.543  254.132
  253.149  253.671  253.782
  245.728  253.460  253.520
  245.524  253.839  252.907
  253.707  251.646  253.366
  250.019  253.056  252.621
