  252.435  247.924  247.685
  252.402  243.865  228.500
  253.735  248.153  241.337
  248.397  240.662  234.294
  249.239  251.101  235.646
  250.695  247.667  246.262
  253.881  246.300  245.674
  252.013  243.523  235.727
  243.136  234.450  229.008
  246.870  242.329  240.240
  252.519  238.907  239.995
  247.531  243.614  223.255
  242.060  242.366  233.594
  252.438  255.144  255.206
  252.403  254.154  254.861
  253.733  254.739  255.548
  248.402  253.106  254.752
  249.240  254.790  254.834
  250.694  254.317  254.996
  253.876  253.489  254.654
  252.019  253.448  254.292
  243.141  250.414  253.403
  246.867  251.981  254.163
  252.521  251.922  253.934
  247.534  252.599  252.066
  242.065  251.994  253.071
