  254.369  248.536  243.284
  254.411  239.252  235.744
  250.399  247.992  248.377
  249.620  249.977  237.629
  251.225  237.793  223.609
  254.780  243.980  237.600
  254.206  250.799  247.969
  250.354  234.888  250.263
  249.769  235.966  249.470
  250.142  245.220  232.399
  243.586  238.866  249.681
  246.945  243.263  244.649
  249.771  248.867  243.096
  254.376  254.633  255.748
  254.412  252.645  254.215
  250.405  254.486  254.969
  249.624  254.806  254.343
  251.231  251.402  253.229
  254.782  253.558  254.512
  254.209  254.185  254.331
  250.359  251.230  254.491
  249.771  250.885  251.455
  250.140  252.773  253.114
  243.587  250.763  252.829
  246.943  252.066  253.377
  249.769  253.231  253.194
