  254.573  243.406  249.259
  251.569  241.336  245.699
  255.819  249.970  245.764
  249.846  253.441  237.895
  249.884  248.516  230.202
  248.906  219.941  244.002
  252.878  238.569  244.756
  247.283  254.465  239.073
  252.092  251.150  245.590
  252.619  230.883  238.612
  252.934  242.268  242.917
  253.453  245.035  216.061
  238.006  242.429  228.495
  254.576  254.147  255.868
  251.569  253.101  255.608
  255.818  255.160  255.600
  249.851  255.439  254.819
  249.884  254.463  254.593
  248.909  246.524  253.591
  252.873  251.407  254.725
  247.291  254.496  253.477
  252.096  254.127  254.360
  252.625  249.057  253.933
  252.939  252.333  253.908
  253.449  252.622  251.669
  238.008  251.919  252.840
