  254.848  232.455  253.551
  253.627  234.399  231.944
  245.293  247.471  249.198
  247.251  238.320  234.551
  251.647  232.008  242.114
  254.036  239.143  230.762
  249.018  242.493  236.617
  245.324  241.874  243.403
  248.435  241.547  246.076
  249.208  242.228  236.506
  252.186  242.219  236.056
  241.073  230.325  234.693
  244.260  245.765  213.150
  254.844  251.191  255.378
  253.630  250.934  255.049
  245.291  254.459  255.397
  247.252  252.422  254.738
  251.646  250.419  254.524
  254.036  252.319  254.011
  249.016  252.569  253.373
  245.331  252.648  254.118
  248.435  252.511  254.342
  249.210  252.465  254.012
  252.193  252.314  253.620
  241.080  248.992  253.668
  244.265  252.575  251.483
