  249.797  246.077  240.551
  250.235  253.841  253.824
  249.853  243.827  245.123
  253.819  242.423  251.475
  254.002  241.246  241.253
  237.166  244.834  251.252
  245.967  235.942  242.429
  245.469  235.494  238.537
  239.570  228.203  252.621
  249.380  242.218  206.321
  253.245  245.404  236.287
  244.337  243.611  226.660
  251.848  250.104  244.647
  249.801  254.796  255.831
  250.239  255.709  255.171
  249.855  253.237  255.507
  253.820  251.658  254.558
  254.005  252.881  254.762
  237.167  253.398  254.642
  245.968  251.199  254.597
  245.468  251.385  254.442
  239.573  248.254  253.561
  249.381  252.521  251.323
  253.248  252.653  253.885
  244.334  252.569  252.938
  251.849  253.234  253.500
