  250.054  246.101  237.522
  248.688  240.863  246.440
  253.962  254.755  239.600
  253.258  234.257  228.104
  254.966  253.490  227.498
  244.503  242.746  233.729
  250.628  249.261  246.082
  249.662  248.609  245.352
  247.023  248.205  247.960
  246.855  228.457  242.388
  248.345  237.073  224.004
  249.137  245.667  212.452
  244.438  248.541  241.731
  250.061  254.525  255.466
  248.694  251.767  255.723
  253.964  255.306  254.547
  253.261  251.653  254.519
  254.974  254.975  253.523
  244.504  252.652  253.962
  250.625  254.345  254.756
  249.669  254.048  254.026
  247.021  253.226  253.727
  246.857  248.908  254.070
  248.348  250.970  253.171
  249.141  252.819  252.071
  244.444  253.146  253.528
