  250.775  247.791  224.295
  254.644  245.252  240.972
  251.061  238.818  249.073
  253.934  244.009  248.999
  253.783  249.150  250.643
  250.509  228.076  236.657
  251.084  236.433  226.914
  247.556  241.649  239.439
  246.001  235.787  234.708
  248.818  237.893  244.023
  252.018  240.335  239.092
  248.396  232.659  233.737
  241.403  247.969  248.699
  250.771  254.871  254.687
  254.640  254.233  255.081
  251.053  252.512  255.516
  253.932  253.696  254.655
  253.783  254.430  255.099
  250.501  249.067  253.685
  251.080  251.015  253.652
  247.556  252.073  253.522
  246.002  251.676  254.154
  248.813  251.398  254.172
  252.019  251.622  253.865
  248.397  249.932  252.465
  241.394  253.135  252.962
