  249.421  218.208  234.471
  253.000  232.713  255.620
  254.802  249.736  235.673
  244.848  246.650  237.007
  249.755  244.959  239.763
  253.560  252.203  244.489
  248.852  252.657  246.358
  245.015  253.698  244.649
  243.496  247.056  252.543
  238.703  242.809  251.366
  246.272  246.004  231.715
  244.477  245.847  228.977
  248.778  245.703  221.027
  249.424  246.567  254.687
  253.000  250.719  254.229
  254.803  255.044  254.284
  244.854  254.290  255.203
  249.759  253.719  255.086
  253.561  254.933  254.939
  248.856  254.577  254.748
  245.019  254.400  254.379
  243.497  253.467  253.382
  238.707  252.866  253.744
  246.273  253.087  253.240
  244.480  252.084  252.777
  248.781  252.213  252.236
