  254.817  230.436  232.731
  253.852  249.925  233.085
  253.479  232.287  197.208
  249.396  252.658  232.283
  252.133  247.055  245.712
  246.380  253.513  240.795
  254.008  235.118  235.834
  250.140  242.770  235.631
  244.817  235.976  244.159
  253.474  251.531  252.544
  247.309  246.171  233.998
  249.147  244.265  244.048
  253.824  240.353  248.644
  254.823  251.109  254.973
  253.853  255.461  254.834
  253.483  250.550  251.286
  249.398  255.416  254.546
  252.140  254.304  255.204
  246.382  254.342  254.981
  254.014  251.090  254.445
  250.147  252.794  254.280
  244.819  250.887  254.393
  253.478  254.195  253.659
  247.317  253.077  253.144
  249.155  252.834  253.271
  253.825  251.249  253.356
