  247.105  249.286  242.549
  250.506  249.108  230.703
  249.312  246.699  245.573
  253.266  247.814  237.578
  246.136  249.550  241.604
  244.698  238.695  225.602
  250.630  249.645  221.628
  254.749  246.102  225.965
  251.176  246.124  242.166
  251.321  247.368  238.025
  246.283  242.739  251.167
  251.918  245.464  248.910
  252.947  251.339  230.758
  247.104  255.218  255.709
  250.502  255.045  255.320
  249.311  254.031  254.407
  253.269  254.464  254.796
  246.140  254.732  254.768
  244.698  251.946  253.597
  250.629  254.522  253.111
  254.750  253.558  253.472
  251.179  253.328  254.236
  251.317  253.290  253.157
  246.289  252.162  252.668
  251.922  252.534  253.125
  252.947  252.480  252.283
