  246.248  251.206  243.502
  252.294  255.241  239.880
  249.655  234.712  238.331
  249.612  232.872  234.299
  243.248  224.482  245.986
  246.227  247.317  239.468
  247.026  242.046  232.581
  250.936  242.238  250.739
  252.785  241.560  232.356
  246.321  240.373  243.973
  242.888  240.553  239.852
  241.007  236.070  236.306
  246.274  234.330  218.918
  246.244  255.647  255.669
  252.291  255.739  255.691
  249.652  251.160  254.616
  249.611  251.071  254.893
  243.241  247.624  254.623
  246.231  254.418  254.878
  247.028  252.483  254.522
  250.930  252.868  254.126
  252.783  252.556  253.732
  246.319  251.485  254.151
  242.887  251.881  253.488
  241.006  250.551  253.686
  246.274  250.381  252.081
