  252.276  230.196  247.695
  247.920  233.272  247.881
  254.075  242.335  233.192
  245.195  249.932  249.037
  248.917  242.966  245.268
  241.141  241.616  250.135
  246.329  252.343  237.802
  252.420  232.746  231.247
  253.374  244.836  235.773
  250.370  243.772  214.736
  235.911  232.417  233.343
  243.359  250.482  225.993
  252.781  230.400  237.161
  252.275  250.511  255.832
  247.908  251.474  255.764
  254.079  253.436  254.705
  245.197  254.797  255.069
  248.913  253.723  255.190
  241.141  252.439  254.776
  246.330  254.709  253.972
  252.418  250.498  253.923
  253.376  253.001  254.152
  250.369  252.879  251.721
  235.909  249.800  253.781
  243.360  253.697  252.598
  252.778  249.333  253.429
