  249.883  247.104  237.980
  251.621  241.116  248.452
  254.965  239.836  201.878
  252.234  251.667  232.583
  249.161  248.230  250.192
  253.373  245.848  229.686
  243.557  248.020  245.995
  248.974  241.403  224.655
  251.226  248.757  228.020
  253.252  238.753  248.862
  252.440  251.063  249.036
  249.117  247.469  248.361
  243.557  243.786  226.852
  249.888  254.989  254.939
  251.627  253.241  254.708
  254.962  252.935  252.288
  252.238  254.949  254.995
  249.163  254.604  254.779
  253.377  253.746  254.447
  243.559  253.579  254.791
  248.977  252.441  253.331
  251.229  253.138  253.090
  253.256  251.354  254.088
  252.444  254.036  253.250
  249.124  253.151  253.389
  243.560  252.710  252.929
