  238.550  238.913  236.970
  247.457  233.039  240.969
  248.535  246.903  249.235
  250.201  248.082  252.980
  249.043  244.150  244.902
  252.237  250.316  233.733
  250.588  248.592  244.072
  249.849  226.377  240.290
  252.730  248.457  229.670
  252.910  248.729  234.452
  251.505  247.134  251.669
  251.593  248.364  230.527
  243.851  240.979  227.465
  238.553  253.099  255.763
  247.460  251.522  255.697
  248.540  254.515  255.505
  250.200  254.313  254.545
  249.042  253.591  254.861
  252.238  254.777  254.753
  250.591  254.176  254.579
  249.850  248.256  253.977
  252.733  253.821  253.889
  252.919  253.685  253.824
  251.510  253.437  252.021
  251.599  253.127  253.188
  243.853  251.334  252.068
