  253.433  247.728  251.620
  250.288  238.400  254.760
  242.385  239.856  235.073
  241.432  249.383  212.801
  250.955  243.275  244.338
  253.669  253.241  225.103
  251.726  240.134  222.680
  251.881  252.624  244.795
  247.945  245.556  246.720
  251.066  241.081  223.918
  249.774  245.968  220.252
  247.222  225.726  236.455
  250.874  223.627  203.198
  253.439  255.066  255.597
  250.291  252.715  254.905
  242.388  252.890  255.294
  241.429  254.927  253.341
  250.959  253.444  254.718
  253.669  254.468  253.685
  251.722  252.493  253.723
  251.883  253.324  253.661
  247.950  253.272  254.361
  251.063  251.987  253.269
  249.780  252.665  252.474
  247.226  247.055  253.690
  250.873  246.947  250.098
